ms,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,mx,my,mz,alt,gps_fix,lat,lon,speed,heading
129200,0.3929,-0.0102,0.0259,0.9191,-1.15,0.39,9.79,-0.0075,0.0003,0.003,36.12,34.58,30,114.62,1,49.032068,8.344152,2.86,316.25
129300,0.3929,-0.0102,0.0259,0.9192,-1.15,0.38,9.79,-0.0077,-0.0001,0.0033,36.11,34.58,30,114.62,1,49.032069,8.344151,2.84,316.24
129400,0.3929,-0.0103,0.0259,0.9192,-1.16,0.39,9.8,-0.0076,0.0001,0.0039,36.11,34.58,30,114.62,1,49.03207,8.344149,2.83,316.24
129500,0.3929,-0.0103,0.0258,0.9192,-1.18,0.38,9.79,-0.0077,0.0002,0.0038,36.11,34.58,30,114.62,1,49.032071,8.344148,2.81,316.24
129600,0.3929,-0.0103,0.0258,0.9192,-1.18,0.36,9.8,-0.007,-0.0004,0.0031,36.11,34.58,30,114.62,1,49.032072,8.344146,2.79,316.24
129700,0.3928,-0.0103,0.0258,0.9192,-1.18,0.35,9.81,-0.0072,-0.0004,0.0037,36.11,34.58,30,114.62,1,49.032073,8.344145,2.78,316.24
129800,0.3928,-0.0103,0.0258,0.9192,-1.19,0.36,9.79,-0.0058,0.0007,0.0033,36.11,34.58,30,114.62,1,49.032074,8.344144,2.76,316.24
129900,0.3928,-0.0103,0.0258,0.9192,-1.21,0.35,9.8,-0.0053,0.0004,0.0039,36.11,34.59,30,114.62,1,49.032075,8.344142,2.75,316.23
130000,0.3928,-0.0103,0.0258,0.9192,-1.21,0.34,9.82,-0.0044,-0.0003,0.0028,36.11,34.59,30,114.62,1,49.032075,8.344141,2.73,316.23
130100,0.3928,-0.0103,0.0258,0.9192,-1.22,0.33,9.81,-0.0039,0.0012,0.0036,36.11,34.59,30,114.62,1,49.032076,8.344139,2.71,316.23
130200,0.3928,-0.0103,0.0258,0.9192,-1.23,0.33,9.8,-0.0033,0.0013,0.0028,36.11,34.59,30,114.62,1,49.032077,8.344138,2.7,316.23
130300,0.3928,-0.0103,0.0258,0.9192,-1.24,0.33,9.81,-0.0031,0.0004,0.0027,36.11,34.59,30,114.62,1,49.032078,8.344137,2.68,316.23
130400,0.3928,-0.0103,0.0258,0.9192,-1.25,0.32,9.82,-0.0016,0.0005,0.0024,36.11,34.59,30,114.62,1,49.032079,8.344135,2.66,316.23
130500,0.3928,-0.0103,0.0258,0.9192,-1.26,0.33,9.81,-0.0012,0.0007,0.0018,36.11,34.59,30,114.62,1,49.03208,8.344134,2.65,316.23
130600,0.3928,-0.0103,0.0258,0.9192,-1.27,0.34,9.81,-0.0013,0.0006,0.0017,36.11,34.59,30,114.62,1,49.032081,8.344133,2.63,316.23
130700,0.3928,-0.0103,0.0259,0.9192,-1.28,0.33,9.82,-0.0003,0.0008,0.002,36.11,34.59,30,114.62,1,49.032082,8.344131,2.61,316.23
130800,0.3928,-0.0103,0.0259,0.9192,-1.28,0.33,9.81,0.0002,0.0011,0.0015,36.11,34.59,30,114.62,1,49.032082,8.34413,2.6,316.23
130900,0.3927,-0.0103,0.0259,0.9192,-1.29,0.35,9.81,0.001,0.0012,0.0024,36.1,34.59,30,114.62,1,49.032083,8.344129,2.58,316.23
131000,0.3927,-0.0103,0.0259,0.9192,-1.3,0.36,9.8,0.0008,0.0017,0.0028,36.1,34.59,30,114.62,1,49.032084,8.344127,2.56,316.22
131100,0.3927,-0.0103,0.0259,0.9192,-1.3,0.36,9.81,0.0015,0.002,0.0028,36.1,34.59,30,114.62,1,49.032085,8.344126,2.54,316.22
131200,0.3927,-0.0103,0.0259,0.9192,-1.3,0.36,9.81,0.0014,0.001,0.0029,36.1,34.59,30,114.62,1,49.032086,8.344125,2.52,316.22
131300,0.3927,-0.0103,0.026,0.9192,-1.3,0.39,9.8,0.0019,0.0021,0.0025,36.1,34.59,30,114.62,1,49.032087,8.344124,2.51,316.22
131400,0.3927,-0.0103,0.026,0.9192,-1.31,0.41,9.79,0.0014,0.0016,0.0021,36.1,34.59,30,114.62,1,49.032087,8.344122,2.49,316.22
131500,0.3927,-0.0104,0.026,0.9192,-1.3,0.4,9.78,0.0009,0.0018,0.0019,36.1,34.59,30,114.62,1,49.032088,8.344121,2.47,316.22
131600,0.3927,-0.0103,0.026,0.9192,-1.29,0.41,9.8,0.0013,0.0012,0.0018,36.1,34.59,30,114.62,1,49.032089,8.34412,2.45,316.22
131700,0.3927,-0.0104,0.026,0.9192,-1.3,0.42,9.78,0.0018,0.0029,0.002,36.1,34.59,30,114.62,1,49.03209,8.344119,2.43,316.22
131800,0.3927,-0.0104,0.026,0.9193,-1.29,0.44,9.77,0.0017,0.0032,0.0027,36.1,34.6,30,114.62,1,49.032091,8.344117,2.42,316.22
131900,0.3927,-0.0104,0.026,0.9192,-1.27,0.45,9.77,0.0012,0.0026,0.0023,36.1,34.6,30,114.62,1,49.032091,8.344116,2.4,316.22
132000,0.3927,-0.0105,0.0261,0.9192,-1.26,0.45,9.76,0.0008,0.0038,0.0005,36.1,34.59,30,114.62,1,49.032092,8.344115,2.38,316.22
132100,0.3927,-0.0105,0.0261,0.9192,-1.27,0.46,9.75,0.0004,0.0038,0.0014,36.1,34.6,30,114.62,1,49.032093,8.344114,2.37,316.22
132200,0.3927,-0.0105,0.026,0.9192,-1.26,0.47,9.74,0.0001,0.0032,0.0015,36.1,34.6,30,114.62,1,49.032094,8.344113,2.35,316.22
132300,0.3927,-0.0105,0.026,0.9193,-1.25,0.46,9.74,-0.0007,0.0044,0.0023,36.1,34.6,30,114.62,1,49.032094,8.344111,2.33,316.21
132400,0.3926,-0.0106,0.0261,0.9193,-1.24,0.46,9.73,-0.0004,0.0051,0.0036,36.09,34.6,30,114.62,1,49.032095,8.34411,2.31,316.21
132500,0.3926,-0.0106,0.026,0.9193,-1.23,0.47,9.72,-0.0015,0.0044,0.0021,36.1,34.6,30,114.62,1,49.032096,8.344109,2.3,316.21
132600,0.3926,-0.0106,0.026,0.9193,-1.23,0.45,9.73,-0.002,0.0048,0.0022,36.09,34.6,30,114.62,1,49.032097,8.344108,2.28,316.21
132700,0.3926,-0.0106,0.0261,0.9193,-1.23,0.45,9.72,-0.0009,0.0047,0.0023,36.09,34.6,30,114.62,1,49.032097,8.344107,2.27,316.21
132800,0.3926,-0.0107,0.0261,0.9193,-1.23,0.45,9.72,-0.0016,0.0051,0.0026,36.09,34.6,30,114.62,1,49.032098,8.344106,2.25,316.21
132900,0.3926,-0.0107,0.026,0.9193,-1.23,0.44,9.73,-0.0021,0.0045,0.0019,36.09,34.6,30,114.62,1,49.032099,8.344105,2.23,316.21
133000,0.3926,-0.0108,0.0261,0.9193,-1.24,0.43,9.74,-0.0017,0.0054,0.0029,36.09,34.61,30,114.62,1,49.032099,8.344103,2.22,316.2
133100,0.3926,-0.0108,0.0261,0.9193,-1.24,0.42,9.74,-0.002,0.0053,0.0022,36.09,34.6,30,114.62,1,49.0321,8.344102,2.2,316.2
133200,0.3926,-0.0108,0.026,0.9193,-1.24,0.42,9.74,-0.0019,0.0045,0.0021,36.09,34.6,30,114.62,1,49.032101,8.344101,2.18,316.2
133300,0.3926,-0.0108,0.026,0.9193,-1.25,0.41,9.75,-0.0018,0.0044,0.0022,36.09,34.61,30,114.62,1,49.032102,8.3441,2.17,316.2
133400,0.3926,-0.0108,0.0261,0.9193,-1.26,0.4,9.75,-0.001,0.0043,0.0025,36.09,34.61,30,114.62,1,49.032102,8.344099,2.15,316.2
133500,0.3925,-0.0108,0.0261,0.9193,-1.27,0.39,9.76,-0.0017,0.0041,0.0026,36.09,34.61,30,114.62,1,49.032103,8.344098,2.13,316.2
133600,0.3925,-0.0108,0.026,0.9193,-1.25,0.39,9.75,-0.0017,0.003,0.0032,36.09,34.61,30,114.62,1,49.032104,8.344097,2.12,316.2
133700,0.3925,-0.0108,0.026,0.9193,-1.25,0.38,9.75,-0.0022,0.0026,0.0032,36.08,34.61,30,114.62,1,49.032104,8.344096,2.1,316.19
133800,0.3925,-0.0108,0.026,0.9193,-1.26,0.37,9.75,-0.0013,0.0023,0.0033,36.08,34.61,30,114.62,1,49.032105,8.344095,2.08,316.19
133900,0.3925,-0.0108,0.026,0.9193,-1.26,0.37,9.76,-0.0023,0.0006,0.0028,36.08,34.61,30,114.62,1,49.032106,8.344094,2.06,316.19
134000,0.3925,-0.0108,0.026,0.9193,-1.24,0.37,9.76,-0.0018,0.0009,0.0031,36.08,34.61,30,114.62,1,49.032106,8.344093,2.05,316.19
134100,0.3925,-0.0108,0.026,0.9193,-1.24,0.36,9.76,-0.0019,0.0003,0.0031,36.08,34.61,30,114.62,1,49.032107,8.344092,2.03,316.19
134200,0.3924,-0.0108,0.026,0.9193,-1.25,0.36,9.77,-0.0014,-0.0002,0.0031,36.08,34.62,30,114.61,1,49.032108,8.34409,2.02,316.19
134300,0.3925,-0.0108,0.026,0.9193,-1.25,0.36,9.77,-0.0016,-0.0008,0.0026,36.08,34.61,30,114.62,1,49.032108,8.344089,2.0,316.19
134400,0.3924,-0.0107,0.026,0.9193,-1.23,0.36,9.78,-0.001,-0.0015,0.0024,36.08,34.61,30,114.62,1,49.032109,8.344088,1.98,316.19
134500,0.3924,-0.0107,0.026,0.9194,-1.23,0.35,9.79,-0.0002,-0.0023,0.0028,36.08,34.62,30,114.61,1,49.032109,8.344087,1.97,316.19
134600,0.3924,-0.0107,0.026,0.9194,-1.24,0.34,9.79,0.0001,-0.0016,0.0027,36.08,34.62,30,114.62,1,49.03211,8.344086,1.95,316.18
134700,0.3924,-0.0107,0.026,0.9194,-1.24,0.35,9.78,0.0009,-0.0018,0.0029,36.08,34.62,30,114.61,1,49.032111,8.344085,1.93,316.18
134800,0.3924,-0.0106,0.026,0.9194,-1.22,0.36,9.79,0.0005,-0.0033,0.0025,36.08,34.62,30,114.61,1,49.032111,8.344084,1.92,316.18
134900,0.3924,-0.0106,0.026,0.9194,-1.21,0.35,9.79,0.0014,-0.003,0.0021,36.08,34.62,30,114.61,1,49.032112,8.344084,1.9,316.18
135000,0.3924,-0.0106,0.026,0.9194,-1.21,0.34,9.8,0.0024,-0.0019,0.0018,36.08,34.62,30,114.61,1,49.032113,8.344083,1.89,316.18
135100,0.3924,-0.0106,0.0261,0.9194,-1.22,0.35,9.8,0.0031,-0.0024,0.002,36.08,34.62,30,114.61,1,49.032113,8.344082,1.87,316.18
135200,0.3924,-0.0105,0.0261,0.9194,-1.21,0.36,9.81,0.0035,-0.0029,0.0014,36.08,34.62,30,114.62,1,49.032114,8.344081,1.85,316.18
135300,0.3924,-0.0105,0.0261,0.9194,-1.21,0.36,9.8,0.0041,-0.0025,0.001,36.08,34.62,30,114.62,1,49.032114,8.34408,1.84,316.18
135400,0.3924,-0.0105,0.0261,0.9194,-1.22,0.36,9.81,0.0036,-0.0017,0.0009,36.08,34.62,30,114.62,1,49.032115,8.344079,1.82,316.18
135500,0.3924,-0.0105,0.0262,0.9194,-1.23,0.35,9.81,0.0038,-0.0016,0.0012,36.08,34.62,30,114.62,1,49.032116,8.344078,1.81,316.18
135600,0.3924,-0.0105,0.0262,0.9194,-1.23,0.36,9.82,0.005,-0.0012,0.0017,36.08,34.62,30,114.62,1,49.032116,8.344077,1.79,316.18
135700,0.3923,-0.0105,0.0262,0.9194,-1.22,0.38,9.81,0.0046,-0.0006,0.0032,36.07,34.62,30,114.62,1,49.032117,8.344076,1.77,316.17
135800,0.3923,-0.0105,0.0262,0.9194,-1.23,0.38,9.81,0.0046,-0.0004,0.0026,36.07,34.62,30,114.62,1,49.032117,8.344075,1.76,316.17
135900,0.3923,-0.0105,0.0263,0.9194,-1.25,0.38,9.8,0.005,0.0002,0.0028,36.07,34.62,30,114.62,1,49.032118,8.344074,1.74,316.17
136000,0.3923,-0.0105,0.0263,0.9194,-1.26,0.39,9.81,0.0047,0.0009,0.002,36.07,34.62,30,114.62,1,49.032118,8.344073,1.72,316.17
136100,0.3923,-0.0105,0.0264,0.9194,-1.25,0.42,9.81,0.0051,0.0009,0.002,36.07,34.62,30,114.62,1,49.032119,8.344073,1.71,316.17
136200,0.3923,-0.0105,0.0264,0.9194,-1.27,0.43,9.81,0.0047,0.0016,0.0023,36.07,34.63,30,114.62,1,49.032119,8.344072,1.69,316.17
136300,0.3923,-0.0105,0.0264,0.9194,-1.29,0.43,9.8,0.004,0.0019,0.0015,36.07,34.62,30,114.62,1,49.03212,8.344071,1.67,316.17
136400,0.3923,-0.0105,0.0264,0.9194,-1.29,0.42,9.8,0.0042,0.0019,0.0013,36.07,34.62,30,114.62,1,49.03212,8.34407,1.65,316.17
136500,0.3923,-0.0105,0.0264,0.9194,-1.29,0.45,9.8,0.0035,0.0015,0.0017,36.07,34.62,30,114.62,1,49.032121,8.344069,1.64,316.17
136600,0.3923,-0.0105,0.0265,0.9194,-1.3,0.46,9.79,0.0042,0.002,0.0024,36.07,34.63,30,114.62,1,49.032122,8.344068,1.62,316.17
136700,0.3923,-0.0105,0.0264,0.9194,-1.32,0.45,9.8,0.0028,0.0015,0.0014,36.07,34.63,30,114.63,1,49.032122,8.344067,1.6,316.17
136800,0.3923,-0.0105,0.0265,0.9194,-1.32,0.46,9.8,0.0036,0.0013,0.0015,36.07,34.63,30,114.62,1,49.032123,8.344067,1.58,316.17
136900,0.3923,-0.0105,0.0265,0.9194,-1.33,0.48,9.79,0.0028,0.0018,0.0023,36.07,34.63,30,114.62,1,49.032123,8.344066,1.56,316.17
137000,0.3923,-0.0105,0.0265,0.9194,-1.32,0.49,9.78,0.0026,0.0011,0.0026,36.07,34.63,30,114.63,1,49.032124,8.344065,1.55,316.16
137100,0.3923,-0.0105,0.0265,0.9194,-1.33,0.48,9.78,0.0022,0.0011,0.0011,36.07,34.63,30,114.63,1,49.032124,8.344064,1.53,316.17
137200,0.3923,-0.0105,0.0265,0.9194,-1.35,0.47,9.78,0.0018,0.0002,0.0004,36.07,34.63,30,114.63,1,49.032125,8.344064,1.51,316.17
137300,0.3923,-0.0105,0.0265,0.9194,-1.36,0.48,9.77,0.0015,0.0006,0.001,36.07,34.63,30,114.63,1,49.032125,8.344063,1.49,316.17
137400,0.3923,-0.0105,0.0264,0.9194,-1.35,0.5,9.78,0.0003,-0.0007,0.0007,36.07,34.63,30,114.63,1,49.032125,8.344062,1.47,316.17
137500,0.3923,-0.0105,0.0264,0.9194,-1.35,0.5,9.77,-0.0003,-0.0005,0.0003,36.07,34.63,30,114.63,1,49.032126,8.344061,1.45,316.17
137600,0.3923,-0.0105,0.0264,0.9194,-1.37,0.48,9.76,-0.0007,-0.0002,0.0011,36.07,34.63,30,114.63,1,49.032126,8.34406,1.43,316.17
137700,0.3923,-0.0105,0.0264,0.9194,-1.38,0.47,9.77,-0.0012,-0.0021,0.0009,36.07,34.63,30,114.63,1,49.032127,8.34406,1.41,316.17
137800,0.3923,-0.0105,0.0263,0.9194,-1.36,0.49,9.77,-0.0017,-0.0013,0.0005,36.07,34.63,30,114.63,1,49.032127,8.344059,1.4,316.17
137900,0.3923,-0.0105,0.0263,0.9194,-1.36,0.49,9.76,-0.0029,-0.0005,0.0013,36.07,34.63,30,114.63,1,49.032128,8.344058,1.38,316.17
138000,0.3923,-0.0105,0.0263,0.9194,-1.36,0.46,9.75,-0.0038,-0.0011,0.0014,36.07,34.63,30,114.63,1,49.032128,8.344058,1.36,316.17
138100,0.3923,-0.0105,0.0262,0.9194,-1.37,0.44,9.76,-0.0034,-0.0017,0.0006,36.07,34.63,30,114.63,1,49.032129,8.344057,1.34,316.17
138200,0.3923,-0.0105,0.0262,0.9194,-1.37,0.45,9.77,-0.0037,-0.0014,-0.0003,36.07,34.62,30,114.64,1,49.032129,8.344056,1.32,316.17
138300,0.3923,-0.0105,0.0262,0.9194,-1.36,0.46,9.77,-0.0045,-0.0025,0.0001,36.07,34.63,30,114.64,1,49.032129,8.344056,1.3,316.17
138400,0.3923,-0.0105,0.0261,0.9194,-1.35,0.44,9.77,-0.0055,-0.002,-0.0003,36.07,34.62,30,114.63,1,49.03213,8.344055,1.28,316.17
138500,0.3923,-0.0105,0.0261,0.9194,-1.37,0.41,9.76,-0.0056,-0.0016,0.0005,36.07,34.63,30,114.64,1,49.03213,8.344054,1.26,316.17
138600,0.3923,-0.0105,0.0261,0.9194,-1.38,0.41,9.77,-0.0048,-0.0009,-0.0003,36.07,34.62,30,114.64,1,49.032131,8.344054,1.24,316.17
138700,0.3923,-0.0105,0.026,0.9194,-1.36,0.43,9.78,-0.0055,-0.0022,0.0004,36.07,34.63,30,114.64,1,49.032131,8.344053,1.22,316.17
138800,0.3923,-0.0105,0.026,0.9194,-1.34,0.42,9.78,-0.0063,-0.0016,0.0009,36.07,34.63,30,114.64,1,49.032131,8.344052,1.21,316.17
138900,0.3923,-0.0106,0.026,0.9194,-1.36,0.38,9.77,-0.0062,-0.0008,0.0008,36.07,34.63,30,114.64,1,49.032132,8.344052,1.19,316.17
139000,0.3923,-0.0106,0.0259,0.9194,-1.37,0.37,9.78,-0.0057,-0.0009,0.0014,36.07,34.63,30,114.64,1,49.032132,8.344051,1.17,316.17
139100,0.3923,-0.0106,0.0259,0.9194,-1.35,0.39,9.79,-0.0055,-0.0008,0.0003,36.07,34.63,30,114.64,1,49.032132,8.34405,1.15,316.17
139200,0.3923,-0.0106,0.0259,0.9194,-1.33,0.39,9.78,-0.0056,0.0,-0.0002,36.07,34.63,30,114.64,1,49.032133,8.34405,1.13,316.17
139300,0.3923,-0.0106,0.0259,0.9194,-1.33,0.36,9.78,-0.0054,-0.0008,0.0003,36.07,34.63,30,114.64,1,49.032133,8.344049,1.11,316.17
139400,0.3923,-0.0106,0.0259,0.9194,-1.35,0.34,9.78,-0.0054,0.0009,0.0014,36.07,34.63,30,114.64,1,49.032133,8.344049,1.09,316.17
139500,0.3923,-0.0106,0.0259,0.9194,-1.35,0.35,9.78,-0.0047,0.0004,0.0014,36.07,34.63,30,114.64,1,49.032134,8.344048,1.07,316.17
139600,0.3922,-0.0106,0.0258,0.9194,-1.33,0.36,9.78,-0.0041,-0.0011,0.0018,36.07,34.63,30,114.64,1,49.032134,8.344047,1.05,316.16
139700,0.3922,-0.0106,0.0258,0.9194,-1.33,0.34,9.78,-0.0046,0.0001,0.0016,36.07,34.63,30,114.65,1,49.032134,8.344047,1.04,316.16
139800,0.3922,-0.0107,0.0258,0.9194,-1.34,0.32,9.76,-0.0046,0.0005,0.002,36.06,34.63,30,114.65,1,49.032135,8.344046,1.02,316.16
139900,0.3923,-0.0106,0.0258,0.9194,-1.34,0.32,9.77,-0.0034,-0.0006,0.001,36.07,34.63,30,114.65,1,49.032135,8.344046,1.0,316.16
140000,0.3922,-0.0106,0.0258,0.9194,-1.32,0.34,9.78,-0.0025,-0.0005,0.0015,36.06,34.63,30,114.65,1,49.032135,8.344045,0.98,316.16
140100,0.3922,-0.0106,0.0258,0.9194,-1.3,0.34,9.78,-0.0023,-0.0002,0.0014,36.06,34.63,30,114.65,1,49.032136,8.344045,0.96,316.16
140200,0.3922,-0.0106,0.0258,0.9195,-1.31,0.33,9.77,-0.0016,-0.0006,0.0024,36.06,34.63,30,114.65,1,49.032136,8.344044,0.94,316.16
140300,0.3922,-0.0106,0.0258,0.9195,-1.32,0.33,9.77,-0.0011,-0.0008,0.0016,36.06,34.63,30,114.65,1,49.032136,8.344044,0.93,316.16
140400,0.3922,-0.0106,0.0258,0.9195,-1.29,0.35,9.77,-0.0003,-0.0008,0.0021,36.06,34.63,30,114.65,1,49.032136,8.344043,0.91,316.16
140500,0.3922,-0.0106,0.0258,0.9195,-1.25,0.37,9.77,-0.0004,-0.0007,0.0012,36.06,34.63,30,114.65,1,49.032137,8.344043,0.89,316.16
140600,0.3922,-0.0106,0.0258,0.9195,-1.21,0.37,9.75,-0.0012,-0.0014,0.0015,36.06,34.63,30,114.65,1,49.032137,8.344042,0.88,316.16
140700,0.3922,-0.0105,0.0258,0.9195,-1.18,0.35,9.73,0.0001,-0.0019,0.0009,36.06,34.63,30,114.65,1,49.032137,8.344042,0.86,316.16
140800,0.3922,-0.0105,0.0258,0.9195,-1.12,0.35,9.73,0.0009,-0.0033,0.0016,36.06,34.63,30,114.65,1,49.032137,8.344041,0.85,316.16
140900,0.3922,-0.0104,0.0258,0.9195,-1.06,0.38,9.74,0.0014,-0.0045,0.0013,36.06,34.63,30,114.64,1,49.032138,8.344041,0.83,316.16
141000,0.3922,-0.0104,0.0258,0.9194,-1.01,0.4,9.72,0.0021,-0.0046,0.0003,36.06,34.63,30,114.64,1,49.032138,8.344041,0.82,316.16
141100,0.3922,-0.0103,0.0258,0.9195,-0.97,0.39,9.71,0.002,-0.0046,0.0009,36.06,34.63,30,114.64,1,49.032138,8.34404,0.81,316.16
141200,0.3922,-0.0103,0.0258,0.9194,-0.91,0.38,9.71,0.0018,-0.006,0.0008,36.06,34.63,30,114.64,1,49.032138,8.34404,0.8,316.16
141300,0.3922,-0.0103,0.0258,0.9195,-0.86,0.4,9.71,0.0022,-0.0054,0.0013,36.06,34.63,30,114.64,1,49.032139,8.344039,0.79,316.16
141400,0.3922,-0.0102,0.0259,0.9195,-0.82,0.41,9.7,0.0032,-0.0055,0.0011,36.06,34.63,30,114.64,1,49.032139,8.344039,0.78,316.16
141500,0.3922,-0.0102,0.0258,0.9194,-0.78,0.4,9.7,0.0015,-0.006,0.0003,36.07,34.63,30,114.64,1,49.032139,8.344038,0.77,316.16
141600,0.3922,-0.0101,0.0258,0.9195,-0.74,0.39,9.71,0.0023,-0.0062,0.0014,36.06,34.63,30,114.64,1,49.032139,8.344038,0.77,316.16
141700,0.3922,-0.0101,0.0258,0.9194,-0.69,0.42,9.71,0.0023,-0.0074,0.0003,36.07,34.63,30,114.64,1,49.03214,8.344038,0.76,316.16
141800,0.3923,-0.01,0.0258,0.9194,-0.64,0.43,9.7,0.0016,-0.0082,0.0001,36.07,34.63,30,114.64,1,49.03214,8.344037,0.76,316.17
141900,0.3922,-0.01,0.0257,0.9194,-0.59,0.42,9.71,0.0008,-0.0083,0.0009,36.07,34.63,30,114.64,1,49.03214,8.344037,0.75,316.16
142000,0.3922,-0.01,0.0257,0.9195,-0.55,0.41,9.71,0.0011,-0.008,0.0011,36.06,34.63,30,114.64,1,49.03214,8.344036,0.75,316.16
142100,0.3922,-0.0099,0.0257,0.9195,-0.51,0.42,9.72,0.0005,-0.0094,0.0013,36.07,34.63,30,114.64,1,49.032141,8.344036,0.75,316.16
142200,0.3922,-0.0098,0.0257,0.9195,-0.45,0.44,9.73,0.001,-0.0102,0.0018,36.06,34.63,30,114.64,1,49.032141,8.344036,0.74,316.16
142300,0.3922,-0.0098,0.0257,0.9195,-0.4,0.43,9.73,0.0002,-0.0097,0.0021,36.06,34.63,30,114.64,1,49.032141,8.344035,0.74,316.16
142400,0.3922,-0.0097,0.0256,0.9195,-0.36,0.42,9.73,-0.0003,-0.0102,0.0016,36.06,34.63,30,114.64,1,49.032141,8.344035,0.74,316.16
142500,0.3922,-0.0097,0.0256,0.9195,-0.32,0.43,9.74,-0.0005,-0.0104,0.0017,36.06,34.63,30,114.64,1,49.032141,8.344034,0.74,316.16
142600,0.3922,-0.0096,0.0256,0.9195,-0.27,0.44,9.75,-0.0002,-0.0109,0.002,36.06,34.63,30,114.64,1,49.032142,8.344034,0.75,316.16
142700,0.3922,-0.0096,0.0255,0.9195,-0.24,0.43,9.77,-0.001,-0.0112,0.0019,36.06,34.63,30,114.64,1,49.032142,8.344033,0.75,316.16
142800,0.3922,-0.0095,0.0255,0.9195,-0.2,0.43,9.77,-0.0012,-0.0109,0.0017,36.06,34.63,30,114.64,1,49.032142,8.344033,0.75,316.16
142900,0.3922,-0.0094,0.0254,0.9195,-0.18,0.43,9.78,-0.0013,-0.0117,0.0021,36.06,34.63,30,114.64,1,49.032142,8.344033,0.76,316.16
143000,0.3922,-0.0094,0.0254,0.9195,-0.14,0.44,9.79,-0.0015,-0.0122,0.002,36.06,34.63,30,114.64,1,49.032143,8.344032,0.76,316.16
143100,0.3922,-0.0093,0.0254,0.9195,-0.11,0.44,9.8,-0.0016,-0.0121,0.0015,36.06,34.63,30,114.64,1,49.032143,8.344032,0.77,316.16
143200,0.3922,-0.0093,0.0253,0.9195,-0.09,0.43,9.81,-0.002,-0.0126,0.0021,36.06,34.63,30,114.63,1,49.032143,8.344031,0.77,316.16
143300,0.3922,-0.0092,0.0253,0.9195,-0.06,0.43,9.81,-0.0023,-0.0119,0.0008,36.06,34.63,30,114.63,1,49.032143,8.344031,0.78,316.16
143400,0.3922,-0.0092,0.0252,0.9195,-0.03,0.43,9.83,-0.0025,-0.0129,0.0015,36.06,34.63,30,114.63,1,49.032143,8.344031,0.78,316.16
143500,0.3922,-0.0091,0.0252,0.9195,-0.0,0.42,9.84,-0.0022,-0.0126,0.0021,36.06,34.64,30,114.63,1,49.032144,8.34403,0.79,316.16
143600,0.3922,-0.0091,0.0252,0.9195,0.02,0.42,9.84,-0.0032,-0.0127,0.0011,36.06,34.63,30,114.63,1,49.032144,8.34403,0.8,316.16
143700,0.3922,-0.009,0.0252,0.9195,0.04,0.41,9.85,-0.0022,-0.0125,0.0012,36.06,34.63,30,114.63,1,49.032144,8.344029,0.81,316.16
143800,0.3922,-0.009,0.0251,0.9195,0.07,0.41,9.85,-0.0034,-0.0127,0.0005,36.06,34.63,30,114.63,1,49.032144,8.344029,0.81,316.16
143900,0.3922,-0.0089,0.0251,0.9195,0.09,0.4,9.86,-0.0026,-0.0128,0.0004,36.07,34.63,30,114.62,1,49.032145,8.344028,0.82,316.16
144000,0.3922,-0.0089,0.025,0.9195,0.1,0.4,9.86,-0.0028,-0.0115,0.0014,36.06,34.63,30,114.62,1,49.032145,8.344028,0.83,316.16
144100,0.3922,-0.0088,0.025,0.9195,0.11,0.39,9.87,-0.0037,-0.0118,0.0016,36.06,34.63,30,114.62,1,49.032145,8.344027,0.84,316.16
144200,0.3922,-0.0088,0.025,0.9195,0.12,0.39,9.87,-0.0029,-0.012,0.0018,36.06,34.63,30,114.62,1,49.032145,8.344027,0.85,316.16
144300,0.3922,-0.0087,0.0249,0.9195,0.14,0.38,9.88,-0.0028,-0.012,0.0024,36.06,34.64,30,114.62,1,49.032146,8.344026,0.86,316.16
144400,0.3922,-0.0087,0.0249,0.9195,0.15,0.38,9.88,-0.0029,-0.0106,0.002,36.06,34.64,30,114.62,1,49.032146,8.344026,0.87,316.16
144500,0.3922,-0.0087,0.0249,0.9195,0.16,0.38,9.88,-0.0024,-0.0102,0.0013,36.06,34.63,30,114.61,1,49.032146,8.344026,0.88,316.16
144600,0.3922,-0.0086,0.0249,0.9195,0.18,0.38,9.88,-0.002,-0.0106,0.0009,36.06,34.63,30,114.61,1,49.032146,8.344025,0.89,316.16
144700,0.3922,-0.0086,0.0248,0.9195,0.19,0.36,9.89,-0.0023,-0.0105,0.0009,36.06,34.63,30,114.61,1,49.032147,8.344025,0.9,316.16
144800,0.3922,-0.0086,0.0248,0.9195,0.19,0.36,9.88,-0.0023,-0.0085,0.0006,36.06,34.63,30,114.61,1,49.032147,8.344024,0.91,316.16
144900,0.3922,-0.0086,0.0248,0.9195,0.2,0.36,9.89,-0.0017,-0.0083,0.0009,36.06,34.63,30,114.61,1,49.032147,8.344024,0.92,316.16
145000,0.3922,-0.0086,0.0248,0.9195,0.21,0.36,9.89,-0.0014,-0.0074,0.001,36.06,34.63,30,114.61,1,49.032148,8.344023,0.94,316.16
145100,0.3922,-0.0085,0.0248,0.9195,0.22,0.36,9.89,-0.0006,-0.0078,0.0005,36.06,34.63,30,114.61,1,49.032148,8.344023,0.95,316.16
