ms,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,mx,my,mz,alt,gps_fix,lat,lon,speed,heading
128400,0.3809,-0.0116,0.0265,0.9242,-0.58,-0.24,9.86,0.0165,-0.0071,-0.0559,35.2,35.51,30,117.36,1,49.035752,8.334688,23.07,314.75
128500,0.3812,-0.0116,0.0266,0.9241,-0.63,-0.3,9.91,0.0168,-0.0047,-0.0569,35.22,35.49,30,117.36,1,49.035759,8.334676,23.07,314.78
128600,0.3814,-0.0116,0.0267,0.9239,-0.65,-0.34,9.95,0.0173,-0.0047,-0.0576,35.24,35.47,30,117.35,1,49.035767,8.334664,23.06,314.82
128700,0.3817,-0.0115,0.0268,0.9238,-0.66,-0.35,10.09,0.0188,-0.0055,-0.0579,35.26,35.45,30,117.35,1,49.035774,8.334653,23.06,314.85
128800,0.382,-0.0115,0.0269,0.9237,-0.66,-0.3,10.19,0.0191,-0.0028,-0.0583,35.29,35.43,30,117.34,1,49.035782,8.334641,23.06,314.89
128900,0.3823,-0.0115,0.027,0.9236,-0.65,-0.18,10.24,0.0182,-0.0002,-0.0581,35.31,35.41,30,117.34,1,49.035789,8.33463,23.05,314.92
129000,0.3825,-0.0116,0.027,0.9235,-0.61,-0.14,10.28,0.0157,0.0016,-0.0577,35.32,35.39,30,117.33,1,49.035797,8.334618,23.05,314.95
129100,0.3828,-0.0118,0.027,0.9234,-0.61,-0.13,10.28,0.0114,0.0053,-0.0569,35.34,35.37,30,117.33,1,49.035805,8.334607,23.04,314.98
129200,0.383,-0.0119,0.027,0.9233,-0.62,-0.16,10.29,0.0085,0.008,-0.0564,35.36,35.35,30,117.32,1,49.035812,8.334595,23.04,315.01
129300,0.3833,-0.0119,0.027,0.9232,-0.55,-0.15,10.32,0.0059,0.007,-0.0563,35.38,35.33,30,117.32,1,49.03582,8.334584,23.04,315.04
129400,0.3835,-0.0121,0.027,0.923,-0.52,-0.04,10.21,0.0042,0.0127,-0.0576,35.4,35.31,30,117.32,1,49.035827,8.334572,23.04,315.08
129500,0.3838,-0.0125,0.027,0.9229,-0.6,0.09,9.92,0.0007,0.02,-0.0585,35.42,35.29,30,117.31,1,49.035835,8.334561,23.03,315.11
129600,0.3841,-0.0126,0.0269,0.9228,-0.67,0.06,9.62,-0.0056,0.0191,-0.0598,35.45,35.26,30,117.31,1,49.035842,8.334549,23.03,315.15
129700,0.3844,-0.0126,0.0267,0.9227,-0.6,-0.18,9.47,-0.0089,0.0132,-0.0593,35.47,35.24,30,117.31,1,49.03585,8.334538,23.02,315.18
129800,0.3846,-0.0127,0.0267,0.9226,-0.61,-0.4,9.39,-0.0081,0.0125,-0.0583,35.49,35.22,30,117.3,1,49.035857,8.334526,23.02,315.21
129900,0.3849,-0.0126,0.0268,0.9225,-0.73,-0.33,9.35,-0.0017,0.0108,-0.0579,35.51,35.2,30,117.3,1,49.035865,8.334515,23.01,315.25
130000,0.3852,-0.0125,0.0269,0.9224,-0.74,-0.13,9.25,0.002,0.0069,-0.0572,35.53,35.18,30,117.29,1,49.035873,8.334503,23.01,315.28
130100,0.3854,-0.0125,0.0268,0.9223,-0.68,-0.12,9.17,-0.0001,0.0036,-0.0579,35.55,35.16,30,117.29,1,49.03588,8.334492,23.0,315.31
130200,0.3857,-0.0124,0.0267,0.9221,-0.7,-0.32,9.25,-0.0014,0.0,-0.0581,35.57,35.14,30,117.28,1,49.035888,8.33448,23.0,315.35
130300,0.386,-0.0123,0.0268,0.922,-0.74,-0.37,9.36,0.0008,-0.0027,-0.0588,35.59,35.12,30,117.28,1,49.035895,8.334469,22.99,315.38
130400,0.3863,-0.0123,0.0268,0.9219,-0.75,-0.26,9.3,0.0026,-0.0021,-0.0584,35.61,35.1,30,117.28,1,49.035903,8.334458,22.98,315.42
130500,0.3865,-0.0122,0.0267,0.9218,-0.75,-0.26,9.27,0.0006,-0.0064,-0.0578,35.63,35.08,30,117.27,1,49.03591,8.334446,22.97,315.45
130600,0.3868,-0.0119,0.0265,0.9217,-0.75,-0.34,9.49,-0.0028,-0.0138,-0.0572,35.65,35.06,30,117.27,1,49.035918,8.334435,22.97,315.48
130700,0.3871,-0.0119,0.0264,0.9216,-0.78,-0.31,9.64,-0.0034,-0.0129,-0.0578,35.67,35.04,30,117.26,1,49.035926,8.334423,22.96,315.52
130800,0.3873,-0.0119,0.0263,0.9215,-0.77,-0.22,9.59,-0.0056,-0.0128,-0.0579,35.69,35.01,30,117.26,1,49.035933,8.334412,22.95,315.55
130900,0.3876,-0.0117,0.0261,0.9214,-0.7,-0.19,9.68,-0.0087,-0.0198,-0.0577,35.71,34.99,30,117.25,1,49.035941,8.334401,22.95,315.58
131000,0.3879,-0.0116,0.0259,0.9213,-0.71,-0.24,9.82,-0.012,-0.0209,-0.0575,35.73,34.97,30,117.25,1,49.035948,8.334389,22.94,315.62
131100,0.3881,-0.0116,0.0258,0.9212,-0.72,-0.23,9.85,-0.0134,-0.0195,-0.0559,35.75,34.96,30,117.25,1,49.035956,8.334378,22.94,315.64
131200,0.3884,-0.0115,0.0256,0.9211,-0.67,-0.15,9.91,-0.0147,-0.0229,-0.0565,35.77,34.93,30,117.24,1,49.035964,8.334367,22.93,315.68
131300,0.3886,-0.0114,0.0254,0.921,-0.65,-0.22,10.0,-0.0169,-0.0244,-0.0556,35.79,34.91,30,117.24,1,49.035971,8.334355,22.93,315.71
131400,0.3888,-0.0114,0.0253,0.9209,-0.65,-0.29,10.05,-0.017,-0.0225,-0.0548,35.81,34.9,30,117.23,1,49.035979,8.334344,22.92,315.74
131500,0.3891,-0.0113,0.0252,0.9208,-0.62,-0.26,10.05,-0.0142,-0.0226,-0.0555,35.83,34.88,30,117.23,1,49.035986,8.334333,22.92,315.77
131600,0.3894,-0.0112,0.0252,0.9207,-0.59,-0.22,10.05,-0.012,-0.0225,-0.0562,35.85,34.85,30,117.22,1,49.035994,8.334321,22.91,315.81
131700,0.3897,-0.0112,0.0251,0.9206,-0.6,-0.23,10.04,-0.0113,-0.0209,-0.0563,35.87,34.83,30,117.22,1,49.036002,8.33431,22.91,315.84
131800,0.3899,-0.0111,0.025,0.9204,-0.63,-0.25,10.02,-0.0108,-0.0204,-0.0568,35.89,34.81,30,117.22,1,49.036009,8.334299,22.91,315.88
131900,0.3902,-0.011,0.0249,0.9203,-0.64,-0.24,9.99,-0.0111,-0.0212,-0.0571,35.91,34.79,30,117.21,1,49.036017,8.334287,22.9,315.91
132000,0.3905,-0.011,0.0248,0.9202,-0.67,-0.21,9.93,-0.0115,-0.02,-0.0588,35.94,34.76,30,117.21,1,49.036024,8.334276,22.9,315.95
132100,0.3908,-0.0109,0.0247,0.9201,-0.74,-0.19,9.9,-0.0132,-0.0213,-0.0592,35.96,34.74,30,117.2,1,49.036032,8.334265,22.89,315.99
132200,0.3911,-0.0107,0.0245,0.92,-0.71,-0.18,9.94,-0.014,-0.0251,-0.0602,35.98,34.72,30,117.2,1,49.03604,8.334253,22.88,316.02
132300,0.3914,-0.0106,0.0243,0.9198,-0.55,-0.25,9.94,-0.0159,-0.0279,-0.0607,36.0,34.69,30,117.19,1,49.036047,8.334242,22.88,316.06
132400,0.3917,-0.0105,0.0241,0.9197,-0.38,-0.28,9.96,-0.0157,-0.0282,-0.061,36.03,34.67,30,117.19,1,49.036055,8.334231,22.88,316.1
132500,0.392,-0.0105,0.0241,0.9196,-0.41,-0.21,10.04,-0.0153,-0.0257,-0.0619,36.05,34.65,30,117.18,1,49.036062,8.33422,22.88,316.14
132600,0.3923,-0.0106,0.024,0.9195,-0.55,-0.18,10.08,-0.017,-0.0187,-0.0618,36.07,34.62,30,117.18,1,49.03607,8.334208,22.88,316.17
132700,0.3926,-0.0106,0.0238,0.9193,-0.59,-0.24,10.15,-0.0186,-0.0183,-0.0629,36.1,34.6,30,117.18,1,49.036078,8.334197,22.87,316.21
132800,0.3929,-0.0106,0.0237,0.9192,-0.55,-0.32,10.27,-0.0176,-0.0181,-0.063,36.12,34.58,30,117.17,1,49.036085,8.334186,22.87,316.25
132900,0.3932,-0.0107,0.0237,0.9191,-0.53,-0.34,10.3,-0.0153,-0.0128,-0.0634,36.14,34.55,30,117.17,1,49.036093,8.334175,22.87,316.29
133000,0.3935,-0.0107,0.0238,0.9189,-0.53,-0.28,10.28,-0.0118,-0.0095,-0.0643,36.16,34.53,30,117.17,1,49.036101,8.334164,22.87,316.33
133100,0.3939,-0.0107,0.0237,0.9188,-0.5,-0.29,10.29,-0.0123,-0.0091,-0.0656,36.19,34.5,30,117.16,1,49.036108,8.334152,22.86,316.37
133200,0.3942,-0.0107,0.0237,0.9187,-0.44,-0.33,10.34,-0.0113,-0.0082,-0.0659,36.21,34.48,30,117.16,1,49.036116,8.334141,22.86,316.41
133300,0.3945,-0.0109,0.0237,0.9185,-0.43,-0.29,10.34,-0.0105,-0.0035,-0.0677,36.24,34.45,30,117.15,1,49.036123,8.33413,22.86,316.45
133400,0.3949,-0.011,0.0236,0.9184,-0.43,-0.25,10.32,-0.0125,0.0013,-0.0684,36.26,34.42,30,117.15,1,49.036131,8.334119,22.86,316.49
133500,0.3952,-0.0112,0.0235,0.9182,-0.4,-0.31,10.26,-0.015,0.005,-0.0693,36.29,34.4,30,117.15,1,49.036139,8.334108,22.86,316.53
133600,0.3956,-0.0115,0.0235,0.9181,-0.42,-0.39,10.16,-0.0165,0.01,-0.0714,36.32,34.37,30,117.14,1,49.036146,8.334096,22.86,316.58
133700,0.3959,-0.0117,0.0235,0.9179,-0.49,-0.44,10.03,-0.0169,0.0153,-0.073,36.35,34.34,30,117.14,1,49.036154,8.334085,22.86,316.63
133800,0.3963,-0.0119,0.0235,0.9177,-0.56,-0.53,9.92,-0.0157,0.0166,-0.0736,36.37,34.31,30,117.14,1,49.036162,8.334074,22.85,316.67
133900,0.3966,-0.0119,0.0235,0.9176,-0.54,-0.7,9.91,-0.0135,0.0156,-0.0739,36.4,34.28,30,117.13,1,49.036169,8.334063,22.85,316.71
134000,0.397,-0.012,0.0236,0.9174,-0.53,-0.79,9.93,-0.0076,0.0164,-0.0749,36.42,34.25,30,117.13,1,49.036177,8.334052,22.85,316.76
134100,0.3974,-0.0121,0.0239,0.9173,-0.57,-0.72,9.91,0.0002,0.0203,-0.0763,36.45,34.22,30,117.12,1,49.036185,8.334041,22.85,316.81
134200,0.3978,-0.0121,0.0241,0.9171,-0.58,-0.72,9.95,0.0037,0.02,-0.0771,36.48,34.19,30,117.12,1,49.036192,8.33403,22.84,316.85
134300,0.3981,-0.0121,0.0242,0.9169,-0.54,-0.79,10.12,0.0072,0.0166,-0.0773,36.51,34.16,30,117.12,1,49.0362,8.334019,22.84,316.9
134400,0.3985,-0.0121,0.0244,0.9168,-0.55,-0.74,10.28,0.0125,0.0188,-0.0784,36.54,34.13,30,117.11,1,49.036208,8.334008,22.84,316.95
134500,0.3989,-0.0125,0.0247,0.9166,-0.56,-0.47,10.14,0.0158,0.0282,-0.0791,36.56,34.1,30,117.11,1,49.036216,8.333997,22.83,316.99
134600,0.3993,-0.0128,0.0248,0.9164,-0.46,-0.32,9.83,0.0104,0.0339,-0.0804,36.59,34.07,30,117.11,1,49.036223,8.333985,22.83,317.04
134700,0.3997,-0.0132,0.0247,0.9162,-0.58,-0.45,9.56,0.002,0.0391,-0.0828,36.63,34.04,30,117.1,1,49.036231,8.333974,22.83,317.1
134800,0.4001,-0.0133,0.0246,0.916,-0.68,-0.77,9.28,-0.003,0.0346,-0.084,36.66,34.01,30,117.1,1,49.036239,8.333963,22.82,317.15
134900,0.4005,-0.0131,0.0245,0.9159,-0.45,-1.08,9.16,0.0,0.0219,-0.0827,36.68,33.98,30,117.09,1,49.036246,8.333952,22.82,317.19
135000,0.4009,-0.013,0.0249,0.9157,-0.39,-1.11,9.25,0.0116,0.0199,-0.0845,36.71,33.94,30,117.09,1,49.036254,8.333941,22.82,317.25
135100,0.4013,-0.0131,0.0254,0.9155,-0.73,-0.76,9.41,0.021,0.0267,-0.0853,36.74,33.91,30,117.09,1,49.036262,8.33393,22.82,317.3
135200,0.4017,-0.0132,0.0255,0.9153,-0.89,-0.38,9.39,0.0221,0.0245,-0.0861,36.77,33.88,30,117.08,1,49.03627,8.333919,22.81,317.35
135300,0.4021,-0.0132,0.0253,0.9152,-0.65,-0.53,9.24,0.0129,0.0189,-0.085,36.8,33.85,30,117.08,1,49.036277,8.333908,22.8,317.39
135400,0.4025,-0.0133,0.0253,0.915,-0.55,-0.9,9.32,0.0082,0.0192,-0.0862,36.83,33.81,30,117.07,1,49.036285,8.333897,22.8,317.45
135500,0.4029,-0.0134,0.0255,0.9148,-0.74,-0.84,9.39,0.0134,0.022,-0.087,36.86,33.78,30,117.07,1,49.036293,8.333887,22.79,317.5
135600,0.4034,-0.0134,0.0256,0.9146,-0.75,-0.65,9.3,0.016,0.0181,-0.0884,36.9,33.74,30,117.06,1,49.036301,8.333876,22.79,317.55
135700,0.4038,-0.0131,0.0256,0.9144,-0.54,-0.64,9.3,0.0147,0.0067,-0.0878,36.92,33.71,30,117.06,1,49.036308,8.333865,22.78,317.6
135800,0.4042,-0.0131,0.0256,0.9142,-0.56,-0.75,9.54,0.0129,0.007,-0.0886,36.96,33.68,30,117.05,1,49.036316,8.333854,22.78,317.66
135900,0.4046,-0.0133,0.0258,0.914,-0.81,-0.73,9.62,0.0153,0.0139,-0.0896,36.99,33.64,30,117.05,1,49.036324,8.333843,22.77,317.71
136000,0.4051,-0.0132,0.0259,0.9138,-0.79,-0.73,9.54,0.0167,0.0089,-0.09,37.02,33.61,30,117.05,1,49.036332,8.333832,22.77,317.76
136100,0.4055,-0.013,0.0259,0.9136,-0.57,-0.83,9.57,0.0171,0.0003,-0.0917,37.05,33.57,30,117.04,1,49.03634,8.333821,22.76,317.82
136200,0.406,-0.013,0.0261,0.9134,-0.6,-0.83,9.55,0.021,0.0053,-0.0929,37.09,33.53,30,117.04,1,49.036347,8.33381,22.76,317.88
136300,0.4064,-0.013,0.0263,0.9132,-0.69,-0.71,9.47,0.0234,0.0065,-0.0933,37.12,33.5,30,117.03,1,49.036355,8.333799,22.75,317.93
136400,0.4069,-0.0127,0.0263,0.913,-0.62,-0.66,9.54,0.0237,-0.0032,-0.0943,37.15,33.46,30,117.03,1,49.036363,8.333789,22.75,317.99
136500,0.4073,-0.0127,0.0263,0.9128,-0.61,-0.76,9.65,0.0217,-0.0037,-0.0947,37.19,33.43,30,117.02,1,49.036371,8.333778,22.75,318.05
136600,0.4078,-0.0128,0.0265,0.9126,-0.72,-0.88,9.69,0.0219,0.0001,-0.0946,37.22,33.39,30,117.02,1,49.036379,8.333767,22.74,318.1
136700,0.4082,-0.0126,0.0265,0.9124,-0.72,-0.86,9.74,0.0231,-0.0044,-0.0948,37.25,33.35,30,117.01,1,49.036386,8.333756,22.74,318.16
136800,0.4086,-0.0125,0.0266,0.9122,-0.6,-0.79,9.76,0.0243,-0.0063,-0.0948,37.28,33.32,30,117.01,1,49.036394,8.333745,22.73,318.21
136900,0.4091,-0.0125,0.0267,0.912,-0.56,-0.8,9.74,0.0228,-0.0038,-0.0947,37.31,33.28,30,117.01,1,49.036402,8.333735,22.73,318.27
137000,0.4096,-0.0124,0.0268,0.9118,-0.54,-0.75,9.79,0.0225,-0.0063,-0.0966,37.35,33.24,30,117.0,1,49.03641,8.333724,22.73,318.33
137100,0.41,-0.0124,0.0268,0.9116,-0.52,-0.59,9.73,0.0211,-0.0042,-0.0966,37.38,33.21,30,117.0,1,49.036418,8.333713,22.73,318.38
137200,0.4105,-0.0126,0.0268,0.9114,-0.56,-0.53,9.5,0.0151,0.0016,-0.0972,37.41,33.17,30,116.99,1,49.036425,8.333703,22.72,318.44
137300,0.4109,-0.0126,0.0266,0.9112,-0.65,-0.64,9.47,0.0076,-0.0018,-0.0971,37.45,33.13,30,116.99,1,49.036433,8.333692,22.72,318.5
137400,0.4114,-0.0124,0.0265,0.911,-0.7,-0.86,9.63,0.0055,-0.0072,-0.0986,37.48,33.09,30,116.98,1,49.036441,8.333681,22.71,318.56
137500,0.4119,-0.0123,0.0266,0.9108,-0.65,-0.85,9.63,0.01,-0.0096,-0.0988,37.51,33.06,30,116.98,1,49.036449,8.33367,22.71,318.62
137600,0.4123,-0.0121,0.0267,0.9106,-0.58,-0.59,9.6,0.0148,-0.0117,-0.0995,37.55,33.02,30,116.97,1,49.036457,8.33366,22.71,318.68
137700,0.4128,-0.012,0.0267,0.9104,-0.61,-0.48,9.74,0.0139,-0.0135,-0.0998,37.58,32.98,30,116.97,1,49.036465,8.333649,22.7,318.73
137800,0.4133,-0.0119,0.0266,0.9101,-0.68,-0.61,9.93,0.0103,-0.014,-0.1004,37.62,32.94,30,116.97,1,49.036473,8.333638,22.7,318.79
137900,0.4138,-0.0119,0.0266,0.9099,-0.67,-0.71,10.01,0.01,-0.013,-0.1014,37.65,32.9,30,116.96,1,49.036481,8.333628,22.69,318.86
138000,0.4143,-0.0119,0.0268,0.9097,-0.67,-0.69,9.94,0.0122,-0.0108,-0.1029,37.69,32.86,30,116.96,1,49.036488,8.333617,22.69,318.92
138100,0.4148,-0.0118,0.0268,0.9095,-0.68,-0.68,9.94,0.0126,-0.0123,-0.1035,37.72,32.82,30,116.95,1,49.036496,8.333607,22.68,318.98
138200,0.4152,-0.0115,0.0267,0.9093,-0.62,-0.7,10.02,0.0114,-0.0178,-0.1029,37.76,32.78,30,116.95,1,49.036504,8.333596,22.68,319.04
138300,0.4157,-0.0115,0.0267,0.909,-0.62,-0.68,10.03,0.0102,-0.0151,-0.103,37.79,32.74,30,116.95,1,49.036512,8.333585,22.68,319.1
138400,0.4162,-0.0115,0.0267,0.9088,-0.69,-0.67,9.93,0.0083,-0.0135,-0.1034,37.83,32.7,30,116.94,1,49.03652,8.333575,22.67,319.16
138500,0.4167,-0.0114,0.0265,0.9086,-0.71,-0.65,9.9,0.004,-0.0189,-0.1038,37.86,32.66,30,116.94,1,49.036528,8.333564,22.67,319.22
138600,0.4171,-0.0113,0.0263,0.9084,-0.71,-0.63,9.88,0.0005,-0.0207,-0.1035,37.9,32.62,30,116.93,1,49.036536,8.333554,22.66,319.28
138700,0.4176,-0.0113,0.0261,0.9082,-0.75,-0.55,9.77,-0.0035,-0.0206,-0.1043,37.93,32.58,30,116.93,1,49.036544,8.333543,22.65,319.34
138800,0.4181,-0.0111,0.0258,0.908,-0.8,-0.48,9.78,-0.0101,-0.0262,-0.1041,37.97,32.54,30,116.93,1,49.036552,8.333533,22.65,319.4
138900,0.4186,-0.011,0.0254,0.9077,-0.76,-0.49,9.81,-0.0184,-0.0307,-0.1054,38.0,32.49,30,116.92,1,49.03656,8.333522,22.64,319.47
139000,0.4191,-0.011,0.025,0.9075,-0.71,-0.55,9.8,-0.0244,-0.0327,-0.1044,38.04,32.45,30,116.92,1,49.036567,8.333512,22.63,319.53
139100,0.4195,-0.0109,0.0247,0.9073,-0.72,-0.53,9.77,-0.0288,-0.0353,-0.1039,38.07,32.41,30,116.92,1,49.036575,8.333501,22.63,319.59
139200,0.42,-0.0108,0.0243,0.9071,-0.75,-0.5,9.77,-0.0337,-0.0361,-0.1042,38.1,32.37,30,116.91,1,49.036583,8.333491,22.62,319.65
139300,0.4205,-0.0107,0.0239,0.9069,-0.73,-0.54,9.72,-0.0372,-0.0381,-0.1037,38.14,32.33,30,116.91,1,49.036591,8.33348,22.61,319.71
139400,0.4209,-0.0105,0.0235,0.9067,-0.69,-0.63,9.75,-0.0393,-0.0419,-0.1039,38.17,32.29,30,116.9,1,49.036599,8.33347,22.61,319.77
139500,0.4214,-0.0103,0.0233,0.9065,-0.65,-0.69,9.84,-0.0384,-0.0451,-0.1032,38.2,32.26,30,116.9,1,49.036607,8.333459,22.6,319.83
139600,0.4219,-0.0102,0.023,0.9063,-0.63,-0.68,9.89,-0.0358,-0.0463,-0.1031,38.24,32.22,30,116.9,1,49.036615,8.333449,22.6,319.89
139700,0.4224,-0.01,0.0228,0.9061,-0.66,-0.64,9.94,-0.0339,-0.0453,-0.1038,38.27,32.17,30,116.89,1,49.036623,8.333439,22.59,319.95
139800,0.4228,-0.0099,0.0226,0.9059,-0.68,-0.67,9.92,-0.0336,-0.0458,-0.104,38.31,32.13,30,116.89,1,49.036631,8.333428,22.59,320.01
139900,0.4233,-0.0097,0.0223,0.9056,-0.64,-0.79,9.93,-0.0337,-0.0468,-0.1043,38.34,32.09,30,116.89,1,49.036639,8.333418,22.58,320.07
140000,0.4238,-0.0095,0.0221,0.9054,-0.61,-0.84,9.99,-0.0316,-0.0485,-0.1042,38.38,32.05,30,116.88,1,49.036647,8.333408,22.58,320.13
140100,0.4243,-0.0094,0.0219,0.9052,-0.62,-0.82,10.02,-0.0294,-0.0476,-0.105,38.41,32.01,30,116.88,1,49.036655,8.333397,22.57,320.2
140200,0.4248,-0.0092,0.0217,0.905,-0.62,-0.82,10.09,-0.0294,-0.0489,-0.1054,38.45,31.97,30,116.87,1,49.036663,8.333387,22.57,320.26
140300,0.4253,-0.0091,0.0214,0.9048,-0.6,-0.91,10.19,-0.0301,-0.049,-0.1057,38.48,31.92,30,116.87,1,49.036671,8.333377,22.56,320.32
140400,0.4258,-0.009,0.0212,0.9045,-0.62,-0.96,10.29,-0.0297,-0.0453,-0.1057,38.52,31.88,30,116.87,1,49.036679,8.333366,22.56,320.38
140500,0.4263,-0.0089,0.0211,0.9043,-0.63,-0.98,10.35,-0.0274,-0.0431,-0.106,38.55,31.84,30,116.86,1,49.036687,8.333356,22.55,320.44
140600,0.4267,-0.0088,0.0209,0.9041,-0.59,-0.98,10.43,-0.0261,-0.0412,-0.1051,38.58,31.8,30,116.86,1,49.036695,8.333346,22.55,320.5
140700,0.4272,-0.0088,0.0209,0.9039,-0.56,-0.97,10.49,-0.0239,-0.0368,-0.1052,38.62,31.76,30,116.86,1,49.036703,8.333335,22.54,320.56
140800,0.4276,-0.0089,0.0208,0.9037,-0.59,-0.9,10.51,-0.0223,-0.0317,-0.1038,38.65,31.72,30,116.86,1,49.036711,8.333325,22.54,320.62
140900,0.4281,-0.0089,0.0206,0.9035,-0.64,-0.9,10.62,-0.0232,-0.0284,-0.1027,38.68,31.69,30,116.85,1,49.036719,8.333315,22.53,320.67
141000,0.4285,-0.0089,0.0205,0.9033,-0.64,-0.9,10.71,-0.0238,-0.0255,-0.103,38.71,31.65,30,116.85,1,49.036727,8.333305,22.53,320.73
141100,0.429,-0.0091,0.0204,0.903,-0.64,-0.84,10.72,-0.0253,-0.0196,-0.1037,38.74,31.6,30,116.85,1,49.036735,8.333295,22.52,320.8
141200,0.4295,-0.0093,0.0203,0.9028,-0.68,-0.76,10.67,-0.0261,-0.0127,-0.1034,38.78,31.57,30,116.84,1,49.036743,8.333284,22.52,320.85
141300,0.4299,-0.0094,0.02,0.9026,-0.7,-0.8,10.7,-0.0291,-0.011,-0.1021,38.81,31.53,30,116.84,1,49.036751,8.333274,22.51,320.91
141400,0.4303,-0.0094,0.0199,0.9024,-0.67,-0.87,10.81,-0.0301,-0.0097,-0.1013,38.84,31.49,30,116.84,1,49.036759,8.333264,22.5,320.96
141500,0.4308,-0.0097,0.0198,0.9022,-0.66,-0.87,10.74,-0.0296,-0.0017,-0.1013,38.87,31.45,30,116.84,1,49.036767,8.333254,22.5,321.02
141600,0.4313,-0.0099,0.0198,0.902,-0.7,-0.85,10.6,-0.0281,0.004,-0.1019,38.9,31.41,30,116.84,1,49.036775,8.333244,22.49,321.08
141700,0.4317,-0.0101,0.0197,0.9017,-0.71,-0.87,10.47,-0.0284,0.0059,-0.1026,38.93,31.37,30,116.83,1,49.036783,8.333234,22.49,321.14
141800,0.4322,-0.0103,0.0197,0.9015,-0.72,-0.87,10.25,-0.0273,0.0107,-0.1024,38.97,31.33,30,116.83,1,49.036791,8.333224,22.48,321.2
141900,0.4326,-0.0105,0.0197,0.9013,-0.78,-0.91,9.99,-0.0271,0.0139,-0.1005,38.99,31.3,30,116.83,1,49.036799,8.333214,22.47,321.25
142000,0.433,-0.0105,0.0195,0.9011,-0.78,-1.08,9.95,-0.0255,0.0099,-0.0983,39.02,31.26,30,116.82,1,49.036807,8.333203,22.46,321.3
142100,0.4334,-0.0105,0.0195,0.9009,-0.79,-1.22,10.06,-0.0229,0.0093,-0.0977,39.05,31.23,30,116.82,1,49.036815,8.333193,22.45,321.35
142200,0.4338,-0.0107,0.0197,0.9007,-0.91,-1.07,9.97,-0.0165,0.0155,-0.0977,39.08,31.19,30,116.82,1,49.036823,8.333183,22.44,321.41
142300,0.4342,-0.0108,0.0197,0.9005,-0.99,-0.96,9.81,-0.0144,0.0159,-0.0953,39.11,31.16,30,116.82,1,49.036831,8.333173,22.43,321.45
142400,0.4346,-0.0107,0.0196,0.9004,-0.91,-1.04,9.79,-0.0139,0.0089,-0.093,39.13,31.12,30,116.81,1,49.036839,8.333163,22.42,321.5
142500,0.4349,-0.0108,0.0197,0.9002,-0.9,-1.16,9.8,-0.0108,0.0109,-0.0916,39.16,31.09,30,116.81,1,49.036847,8.333153,22.41,321.55
142600,0.4353,-0.0109,0.0198,0.9,-1.02,-1.2,9.72,-0.0065,0.0142,-0.0902,39.18,31.06,30,116.81,1,49.036855,8.333144,22.39,321.6
142700,0.4356,-0.0107,0.0199,0.8998,-1.0,-1.2,9.69,-0.0019,0.0064,-0.088,39.21,31.03,30,116.81,1,49.036864,8.333134,22.38,321.64
142800,0.436,-0.0106,0.0199,0.8997,-0.95,-1.21,9.71,0.0015,0.0042,-0.0854,39.23,31.0,30,116.8,1,49.036872,8.333124,22.37,321.68
142900,0.4363,-0.0108,0.0202,0.8995,-1.01,-1.14,9.57,0.0065,0.0098,-0.0826,39.25,30.98,30,116.8,1,49.03688,8.333114,22.36,321.72
143000,0.4366,-0.0107,0.0203,0.8994,-1.07,-1.01,9.46,0.0095,0.007,-0.0799,39.27,30.95,30,116.8,1,49.036888,8.333104,22.34,321.76
143100,0.4368,-0.0105,0.0203,0.8993,-1.06,-1.03,9.46,0.0103,0.0014,-0.0766,39.29,30.93,30,116.79,1,49.036896,8.333094,22.33,321.79
143200,0.4371,-0.0104,0.0204,0.8991,-1.05,-1.18,9.44,0.0127,0.0009,-0.0734,39.3,30.91,30,116.79,1,49.036904,8.333084,22.31,321.82
143300,0.4373,-0.0102,0.0205,0.899,-1.08,-1.19,9.53,0.0182,-0.0031,-0.0706,39.32,30.88,30,116.79,1,49.036912,8.333075,22.3,321.85
143400,0.4376,-0.01,0.0207,0.8989,-1.13,-1.03,9.66,0.0229,-0.0064,-0.068,39.34,30.86,30,116.78,1,49.03692,8.333065,22.28,321.88
143500,0.4378,-0.0099,0.0208,0.8988,-1.13,-0.84,9.66,0.0242,-0.0062,-0.0666,39.36,30.84,30,116.78,1,49.036928,8.333055,22.27,321.92
143600,0.438,-0.0098,0.0208,0.8987,-1.1,-0.82,9.66,0.0217,-0.0076,-0.0636,39.37,30.82,30,116.78,1,49.036936,8.333045,22.25,321.94
143700,0.4382,-0.0097,0.0208,0.8986,-1.08,-0.93,9.8,0.0201,-0.0107,-0.06,39.38,30.81,30,116.78,1,49.036944,8.333036,22.24,321.97
143800,0.4384,-0.0096,0.0209,0.8985,-1.05,-0.89,9.93,0.0216,-0.0111,-0.0556,39.39,30.79,30,116.77,1,49.036953,8.333026,22.23,321.98
143900,0.4385,-0.0095,0.0211,0.8984,-1.0,-0.71,9.91,0.0238,-0.0092,-0.0526,39.4,30.78,30,116.77,1,49.036961,8.333016,22.21,322.01
144000,0.4387,-0.0094,0.0211,0.8983,-0.99,-0.61,9.95,0.0228,-0.0092,-0.0496,39.41,30.77,30,116.77,1,49.036969,8.333007,22.2,322.02
