ms,qw,qx,qy,qz,ax,ay,az,gx,gy,gz,mx,my,mz,alt,gps_fix,lat,lon,speed,heading
130600,0.3173,0.0173,0.0182,0.948,0.68,0.53,10.23,-0.0151,-0.0016,0.0028,30.12,39.91,30,118.73,1,49.03154,8.341423,25.59,307.04
130700,0.3173,0.0171,0.0181,0.948,0.63,0.53,10.01,-0.0168,0.0049,0.0027,30.12,39.91,30,118.74,1,49.031547,8.341408,25.6,307.04
130800,0.3173,0.0172,0.0179,0.948,0.66,0.5,9.99,-0.0193,-0.0014,0.0025,30.12,39.91,30,118.74,1,49.031554,8.341394,25.61,307.04
130900,0.3173,0.0172,0.0178,0.948,0.71,0.45,10.04,-0.0179,-0.0018,0.0028,30.12,39.91,30,118.74,1,49.031561,8.34138,25.62,307.04
131000,0.3173,0.017,0.0178,0.948,0.68,0.42,9.97,-0.0191,0.0032,0.003,30.11,39.91,30,118.75,1,49.031568,8.341365,25.62,307.03
131100,0.3172,0.0171,0.0177,0.948,0.64,0.49,10.05,-0.0171,-0.0002,0.0043,30.11,39.92,30,118.75,1,49.031576,8.341351,25.63,307.03
131200,0.3172,0.017,0.0176,0.948,0.64,0.58,10.08,-0.0182,0.0012,0.0043,30.11,39.92,30,118.75,1,49.031583,8.341336,25.64,307.03
131300,0.3172,0.0168,0.0175,0.9481,0.65,0.57,9.95,-0.0198,0.0071,0.0039,30.11,39.92,30,118.76,1,49.03159,8.341322,25.65,307.02
131400,0.3172,0.0167,0.0174,0.9481,0.66,0.51,9.89,-0.022,0.0059,0.0044,30.1,39.92,30,118.76,1,49.031597,8.341307,25.66,307.02
131500,0.3172,0.0167,0.0172,0.9481,0.68,0.37,9.97,-0.0227,0.0052,0.004,30.1,39.92,30,118.76,1,49.031604,8.341293,25.67,307.02
131600,0.3171,0.0165,0.0172,0.9481,0.66,0.29,9.96,-0.02,0.0082,0.0037,30.1,39.92,30,118.77,1,49.031612,8.341279,25.68,307.02
131700,0.3171,0.0165,0.0173,0.9481,0.63,0.4,9.89,-0.0149,0.0083,0.0032,30.1,39.92,30,118.77,1,49.031619,8.341264,25.68,307.02
131800,0.3171,0.0165,0.0173,0.9481,0.6,0.46,9.88,-0.0136,0.008,0.004,30.1,39.93,30,118.77,1,49.031626,8.34125,25.69,307.01
131900,0.3171,0.0164,0.0173,0.9481,0.58,0.39,9.87,-0.0131,0.008,0.0043,30.1,39.93,30,118.78,1,49.031633,8.341235,25.7,307.01
132000,0.3171,0.0164,0.0173,0.9481,0.61,0.29,9.85,-0.0112,0.0069,0.0035,30.1,39.93,30,118.78,1,49.03164,8.341221,25.71,307.01
132100,0.317,0.0164,0.0173,0.9481,0.63,0.29,9.88,-0.008,0.0054,0.0047,30.09,39.93,30,118.78,1,49.031648,8.341206,25.71,307.0
132200,0.317,0.0164,0.0174,0.9481,0.62,0.34,9.86,-0.0041,0.007,0.0036,30.09,39.93,30,118.79,1,49.031655,8.341192,25.72,307.0
132300,0.317,0.0164,0.0174,0.9481,0.64,0.37,9.89,-0.0021,0.0046,0.003,30.09,39.93,30,118.79,1,49.031662,8.341177,25.73,307.0
132400,0.317,0.0164,0.0175,0.9481,0.66,0.37,9.93,-0.0004,0.0046,0.0029,30.09,39.93,30,118.79,1,49.031669,8.341163,25.74,307.0
132500,0.317,0.0163,0.0176,0.9481,0.61,0.34,9.9,0.0015,0.0081,0.0036,30.09,39.93,30,118.8,1,49.031676,8.341148,25.75,307.0
132600,0.317,0.0163,0.0176,0.9481,0.59,0.37,9.84,0.0028,0.0075,0.0025,30.09,39.93,30,118.8,1,49.031684,8.341134,25.76,307.0
132700,0.317,0.0163,0.0177,0.9481,0.62,0.39,9.8,0.0034,0.0067,0.0026,30.09,39.93,30,118.81,1,49.031691,8.341119,25.76,307.0
132800,0.317,0.0163,0.0177,0.9481,0.62,0.43,9.73,0.0033,0.0072,0.0025,30.09,39.93,30,118.81,1,49.031698,8.341105,25.77,307.0
132900,0.317,0.0162,0.0177,0.9481,0.59,0.42,9.66,0.0015,0.0074,0.0024,30.09,39.93,30,118.81,1,49.031705,8.34109,25.78,306.99
133000,0.317,0.0163,0.0177,0.9481,0.6,0.36,9.7,0.0014,0.0044,0.0019,30.09,39.93,30,118.81,1,49.031713,8.341076,25.79,306.99
133100,0.3169,0.0163,0.0177,0.9481,0.59,0.36,9.63,0.0028,0.0052,0.0024,30.08,39.94,30,118.82,1,49.03172,8.341061,25.79,306.99
133200,0.3169,0.0162,0.0178,0.9481,0.57,0.39,9.55,0.0043,0.0057,0.0022,30.08,39.94,30,118.82,1,49.031727,8.341047,25.8,306.99
133300,0.3169,0.0163,0.0178,0.9482,0.54,0.4,9.54,0.0041,0.002,0.0028,30.08,39.94,30,118.82,1,49.031734,8.341032,25.81,306.99
133400,0.3169,0.0164,0.0178,0.9481,0.58,0.41,9.57,0.0052,0.0002,0.0022,30.08,39.94,30,118.83,1,49.031742,8.341018,25.82,306.99
133500,0.3169,0.0164,0.0178,0.9481,0.61,0.43,9.56,0.0047,-0.0004,0.002,30.08,39.94,30,118.83,1,49.031749,8.341003,25.82,306.99
133600,0.3169,0.0165,0.0178,0.9482,0.58,0.43,9.58,0.0044,-0.0017,0.002,30.08,39.94,30,118.83,1,49.031756,8.340989,25.83,306.99
133700,0.3169,0.0166,0.0178,0.9481,0.57,0.41,9.67,0.0049,-0.005,0.0017,30.08,39.94,30,118.84,1,49.031763,8.340974,25.84,306.99
133800,0.3169,0.0166,0.0179,0.9481,0.6,0.43,9.68,0.0063,-0.0051,0.0008,30.08,39.94,30,118.84,1,49.031771,8.34096,25.85,306.99
133900,0.3169,0.0167,0.0179,0.9481,0.61,0.47,9.7,0.0062,-0.0056,0.0014,30.08,39.94,30,118.84,1,49.031778,8.340945,25.85,306.99
134000,0.3169,0.0168,0.0179,0.9481,0.6,0.47,9.77,0.0061,-0.0065,0.0002,30.08,39.94,30,118.84,1,49.031785,8.340931,25.86,306.99
134100,0.3169,0.0168,0.0179,0.9481,0.59,0.45,9.8,0.0058,-0.0064,0.0011,30.08,39.94,30,118.85,1,49.031792,8.340916,25.87,306.99
134200,0.3169,0.0168,0.0179,0.9481,0.57,0.47,9.79,0.0048,-0.0056,0.001,30.08,39.94,30,118.85,1,49.0318,8.340901,25.88,306.99
134300,0.3169,0.0169,0.0179,0.9481,0.61,0.42,9.77,0.0042,-0.0066,0.001,30.08,39.94,30,118.85,1,49.031807,8.340887,25.88,306.99
134400,0.3169,0.017,0.0179,0.9482,0.61,0.37,9.83,0.0051,-0.0084,0.0017,30.08,39.94,30,118.86,1,49.031814,8.340872,25.89,306.98
134500,0.3169,0.0169,0.018,0.9481,0.58,0.37,9.81,0.0066,-0.006,0.0009,30.08,39.94,30,118.86,1,49.031821,8.340858,25.9,306.99
134600,0.3169,0.017,0.018,0.9481,0.59,0.37,9.77,0.007,-0.0067,0.0006,30.08,39.94,30,118.87,1,49.031829,8.340843,25.91,306.99
134700,0.3169,0.0172,0.018,0.9481,0.59,0.36,9.82,0.0073,-0.0097,0.0014,30.08,39.94,30,118.87,1,49.031836,8.340829,25.91,306.98
134800,0.3169,0.0172,0.0181,0.9481,0.6,0.37,9.83,0.0092,-0.0082,0.0009,30.08,39.94,30,118.87,1,49.031843,8.340814,25.92,306.99
134900,0.3168,0.0172,0.0181,0.9481,0.61,0.44,9.78,0.009,-0.0081,0.0012,30.08,39.94,30,118.88,1,49.03185,8.340799,25.93,306.98
135000,0.3169,0.0173,0.0181,0.9481,0.62,0.42,9.77,0.0066,-0.0088,0.0007,30.08,39.94,30,118.88,1,49.031858,8.340785,25.94,306.99
135100,0.3168,0.0173,0.0181,0.9481,0.61,0.38,9.81,0.0061,-0.0084,0.0007,30.08,39.94,30,118.88,1,49.031865,8.34077,25.95,306.98
135200,0.3168,0.0173,0.0181,0.9482,0.59,0.39,9.82,0.006,-0.0072,0.0014,30.08,39.94,30,118.89,1,49.031872,8.340756,25.95,306.98
135300,0.3168,0.0174,0.0181,0.9482,0.64,0.41,9.85,0.0068,-0.0094,0.0014,30.08,39.94,30,118.89,1,49.03188,8.340741,25.96,306.98
135400,0.3168,0.0176,0.0181,0.9482,0.69,0.43,9.94,0.0073,-0.0108,0.0014,30.08,39.94,30,118.89,1,49.031887,8.340726,25.97,306.98
135500,0.3168,0.0175,0.0182,0.9481,0.68,0.47,9.96,0.0084,-0.0081,0.0006,30.08,39.94,30,118.9,1,49.031894,8.340712,25.98,306.98
135600,0.3168,0.0175,0.0183,0.9481,0.64,0.5,9.96,0.0084,-0.0052,0.0004,30.08,39.94,30,118.9,1,49.031901,8.340697,25.99,306.98
135700,0.3168,0.0175,0.0183,0.9481,0.65,0.46,9.96,0.0079,-0.0055,0.0006,30.08,39.94,30,118.9,1,49.031909,8.340683,26.0,306.98
135800,0.3168,0.0176,0.0183,0.9481,0.73,0.45,9.98,0.0083,-0.0051,-0.0004,30.08,39.94,30,118.91,1,49.031916,8.340668,26.01,306.99
135900,0.3169,0.0175,0.0184,0.9481,0.73,0.48,9.97,0.0089,-0.0028,-0.0013,30.08,39.94,30,118.91,1,49.031923,8.340653,26.02,306.99
136000,0.3169,0.0175,0.0185,0.9481,0.69,0.47,9.92,0.0086,0.0003,-0.0023,30.09,39.94,30,118.92,1,49.031931,8.340639,26.02,306.99
136100,0.3169,0.0175,0.0185,0.9481,0.7,0.4,9.95,0.009,-0.0011,-0.0033,30.09,39.93,30,118.92,1,49.031938,8.340624,26.03,307.0
136200,0.317,0.0175,0.0186,0.9481,0.72,0.36,10.0,0.01,0.0001,-0.0038,30.09,39.93,30,118.92,1,49.031945,8.340609,26.04,307.0
136300,0.317,0.0174,0.0187,0.9481,0.72,0.4,9.94,0.0112,0.0051,-0.004,30.09,39.93,30,118.93,1,49.031953,8.340595,26.05,307.0
136400,0.317,0.0173,0.0188,0.9481,0.72,0.42,9.88,0.0114,0.0062,-0.0048,30.1,39.93,30,118.93,1,49.03196,8.34058,26.06,307.01
136500,0.3171,0.0173,0.0188,0.9481,0.75,0.35,9.93,0.0105,0.0055,-0.0047,30.1,39.93,30,118.93,1,49.031967,8.340565,26.07,307.01
136600,0.3171,0.0172,0.019,0.9481,0.75,0.32,9.94,0.0118,0.0089,-0.005,30.1,39.92,30,118.94,1,49.031974,8.340551,26.08,307.01
136700,0.3171,0.0171,0.0191,0.948,0.74,0.37,9.89,0.0129,0.0121,-0.0055,30.1,39.92,30,118.94,1,49.031982,8.340536,26.09,307.02
136800,0.3171,0.0171,0.0192,0.948,0.77,0.42,9.89,0.0131,0.0124,-0.0041,30.1,39.92,30,118.95,1,49.031989,8.340521,26.1,307.02
136900,0.3171,0.0169,0.0193,0.948,0.77,0.41,9.91,0.0125,0.0159,-0.0049,30.1,39.92,30,118.95,1,49.031996,8.340507,26.12,307.02
137000,0.3172,0.0167,0.0194,0.948,0.72,0.43,9.87,0.0122,0.0215,-0.0058,30.11,39.92,30,118.95,1,49.032004,8.340492,26.13,307.02
137100,0.3172,0.0166,0.0194,0.948,0.69,0.48,9.8,0.0099,0.0207,-0.0063,30.11,39.92,30,118.96,1,49.032011,8.340477,26.13,307.03
137200,0.3173,0.0165,0.0194,0.948,0.72,0.42,9.78,0.0069,0.0206,-0.0069,30.11,39.91,30,118.96,1,49.032018,8.340463,26.14,307.03
137300,0.3173,0.0164,0.0195,0.948,0.68,0.34,9.84,0.0064,0.0217,-0.0074,30.12,39.91,30,118.96,1,49.032026,8.340448,26.15,307.04
137400,0.3174,0.0162,0.0196,0.948,0.61,0.38,9.84,0.0067,0.0246,-0.0082,30.12,39.91,30,118.96,1,49.032033,8.340433,26.16,307.05
137500,0.3174,0.016,0.0196,0.948,0.59,0.42,9.78,0.0055,0.026,-0.0079,30.12,39.91,30,118.97,1,49.032041,8.340418,26.17,307.05
137600,0.3174,0.0159,0.0196,0.9479,0.62,0.36,9.7,0.0039,0.0253,-0.0083,30.13,39.9,30,118.97,1,49.032048,8.340404,26.18,307.05
137700,0.3175,0.0158,0.0197,0.9479,0.62,0.28,9.69,0.0035,0.0251,-0.0082,30.13,39.9,30,118.97,1,49.032055,8.340389,26.19,307.06
137800,0.3175,0.0157,0.0198,0.9479,0.57,0.32,9.68,0.0041,0.0255,-0.0089,30.14,39.9,30,118.97,1,49.032063,8.340374,26.19,307.06
137900,0.3176,0.0156,0.0198,0.9479,0.54,0.35,9.62,0.005,0.0254,-0.0083,30.14,39.9,30,118.98,1,49.03207,8.34036,26.2,307.07
138000,0.3176,0.0155,0.0199,0.9479,0.54,0.34,9.61,0.0046,0.0226,-0.0082,30.14,39.89,30,118.98,1,49.032077,8.340345,26.21,307.07
138100,0.3177,0.0155,0.0199,0.9479,0.52,0.33,9.52,0.0052,0.0225,-0.0096,30.15,39.89,30,118.98,1,49.032085,8.34033,26.21,307.08
138200,0.3177,0.0154,0.02,0.9479,0.5,0.33,9.44,0.0058,0.0207,-0.0086,30.15,39.89,30,118.98,1,49.032092,8.340315,26.22,307.08
138300,0.3177,0.0155,0.02,0.9478,0.5,0.32,9.42,0.0053,0.0166,-0.009,30.15,39.89,30,118.99,1,49.032099,8.340301,26.23,307.09
138400,0.3178,0.0154,0.0201,0.9478,0.46,0.35,9.39,0.0063,0.0153,-0.0094,30.16,39.88,30,118.99,1,49.032107,8.340286,26.23,307.09
138500,0.3178,0.0154,0.0201,0.9478,0.41,0.39,9.26,0.0057,0.0144,-0.0097,30.16,39.88,30,118.99,1,49.032114,8.340271,26.24,307.1
138600,0.3179,0.0155,0.02,0.9478,0.41,0.36,9.19,0.0039,0.0087,-0.0094,30.16,39.88,30,118.99,1,49.032122,8.340256,26.24,307.1
138700,0.3179,0.0156,0.02,0.9478,0.43,0.31,9.23,0.0037,0.0043,-0.01,30.17,39.87,30,118.99,1,49.032129,8.340242,26.25,307.11
138800,0.318,0.0156,0.02,0.9478,0.41,0.25,9.16,0.0036,0.004,-0.0097,30.17,39.87,30,119.0,1,49.032136,8.340227,26.25,307.12
138900,0.3181,0.0158,0.0201,0.9477,0.39,0.28,9.16,0.0063,-0.0022,-0.0105,30.18,39.86,30,119.0,1,49.032144,8.340212,26.26,307.13
139000,0.3181,0.016,0.02,0.9477,0.41,0.27,9.21,0.007,-0.0087,-0.0094,30.18,39.86,30,119.0,1,49.032151,8.340197,26.26,307.13
139100,0.3181,0.0162,0.0201,0.9477,0.4,0.28,9.3,0.0086,-0.0114,-0.009,30.18,39.86,30,119.0,1,49.032158,8.340183,26.27,307.13
139200,0.3182,0.0163,0.0201,0.9477,0.38,0.33,9.39,0.0098,-0.0137,-0.0095,30.19,39.86,30,119.01,1,49.032166,8.340168,26.27,307.14
139300,0.3182,0.0166,0.0201,0.9477,0.39,0.38,9.48,0.0103,-0.0184,-0.0094,30.19,39.85,30,119.0,1,49.032173,8.340153,26.27,307.15
139400,0.3183,0.0167,0.0201,0.9476,0.43,0.4,9.51,0.0097,-0.0192,-0.0098,30.2,39.85,30,119.01,1,49.032181,8.340138,26.28,307.16
139500,0.3183,0.0168,0.0201,0.9476,0.4,0.41,9.56,0.0084,-0.0202,-0.0092,30.2,39.85,30,119.01,1,49.032188,8.340124,26.28,307.16
139600,0.3184,0.017,0.02,0.9476,0.4,0.43,9.7,0.0076,-0.0232,-0.0101,30.21,39.84,30,119.01,1,49.032195,8.340109,26.29,307.17
139700,0.3184,0.0172,0.0199,0.9476,0.45,0.43,9.8,0.0058,-0.0253,-0.0106,30.22,39.84,30,119.01,1,49.032203,8.340094,26.29,307.18
139800,0.3185,0.0172,0.0198,0.9476,0.46,0.45,9.84,0.003,-0.0242,-0.0109,30.22,39.83,30,119.01,1,49.03221,8.340079,26.3,307.19
139900,0.3185,0.0173,0.0198,0.9475,0.47,0.5,9.9,0.0014,-0.0247,-0.01,30.22,39.83,30,119.01,1,49.032218,8.340064,26.3,307.19
140000,0.3186,0.0174,0.0197,0.9475,0.47,0.53,9.93,-0.0002,-0.0236,-0.0107,30.23,39.83,30,119.02,1,49.032225,8.34005,26.31,307.2
140100,0.3186,0.0175,0.0196,0.9475,0.5,0.49,9.98,-0.0025,-0.0225,-0.0103,30.23,39.82,30,119.02,1,49.032232,8.340035,26.31,307.2
140200,0.3187,0.0176,0.0195,0.9475,0.52,0.41,10.08,-0.0034,-0.0235,-0.0101,30.24,39.82,30,119.02,1,49.03224,8.34002,26.32,307.21
140300,0.3188,0.0176,0.0195,0.9475,0.49,0.42,10.15,-0.0032,-0.0205,-0.0113,30.24,39.82,30,119.02,1,49.032247,8.340005,26.33,307.22
140400,0.3188,0.0176,0.0195,0.9474,0.46,0.51,10.12,-0.0036,-0.0173,-0.0118,30.25,39.81,30,119.03,1,49.032255,8.339991,26.33,307.23
140500,0.3189,0.0177,0.0193,0.9474,0.47,0.53,10.11,-0.0056,-0.0178,-0.0108,30.25,39.81,30,119.02,1,49.032262,8.339976,26.34,307.23
140600,0.319,0.0177,0.0192,0.9474,0.48,0.45,10.19,-0.0083,-0.0178,-0.0114,30.26,39.8,30,119.03,1,49.032269,8.339961,26.34,307.24
140700,0.319,0.0177,0.0191,0.9474,0.5,0.38,10.25,-0.0087,-0.0157,-0.0122,30.27,39.8,30,119.03,1,49.032277,8.339946,26.35,307.25
140800,0.3191,0.0177,0.0191,0.9474,0.53,0.41,10.29,-0.0081,-0.0138,-0.0121,30.27,39.8,30,119.03,1,49.032284,8.339931,26.35,307.26
140900,0.3192,0.0176,0.0191,0.9473,0.51,0.46,10.28,-0.0087,-0.0096,-0.0125,30.28,39.79,30,119.03,1,49.032292,8.339917,26.36,307.27
141000,0.3192,0.0175,0.019,0.9473,0.48,0.39,10.25,-0.0097,-0.0061,-0.0123,30.28,39.79,30,119.04,1,49.032299,8.339902,26.36,307.27
141100,0.3193,0.0175,0.019,0.9473,0.52,0.34,10.26,-0.0097,-0.0063,-0.0121,30.28,39.79,30,119.04,1,49.032307,8.339887,26.37,307.28
141200,0.3193,0.0174,0.019,0.9473,0.52,0.29,10.28,-0.0089,-0.0025,-0.0116,30.29,39.78,30,119.04,1,49.032314,8.339872,26.38,307.28
141300,0.3193,0.0173,0.0191,0.9473,0.46,0.36,10.24,-0.0052,0.0017,-0.0112,30.29,39.78,30,119.05,1,49.032321,8.339857,26.38,307.29
141400,0.3194,0.0173,0.019,0.9473,0.47,0.44,10.2,-0.0069,0.0027,-0.0121,30.3,39.78,30,119.05,1,49.032329,8.339843,26.39,307.3
141500,0.3195,0.0172,0.019,0.9472,0.47,0.39,10.25,-0.0081,0.0051,-0.012,30.3,39.77,30,119.05,1,49.032336,8.339828,26.39,307.3
141600,0.3195,0.017,0.019,0.9472,0.43,0.33,10.25,-0.0092,0.0083,-0.0121,30.31,39.77,30,119.05,1,49.032344,8.339813,26.39,307.31
141700,0.3196,0.0169,0.019,0.9472,0.39,0.34,10.22,-0.0091,0.0112,-0.0128,30.31,39.76,30,119.05,1,49.032351,8.339798,26.4,307.32
141800,0.3197,0.0167,0.0189,0.9472,0.38,0.4,10.11,-0.01,0.0138,-0.0135,30.32,39.76,30,119.06,1,49.032359,8.339783,26.4,307.33
141900,0.3197,0.0165,0.0188,0.9472,0.41,0.36,9.98,-0.013,0.0158,-0.0125,30.32,39.76,30,119.06,1,49.032366,8.339768,26.4,307.33
142000,0.3198,0.0164,0.0187,0.9472,0.37,0.25,9.97,-0.0141,0.0151,-0.0115,30.32,39.76,30,119.06,1,49.032373,8.339754,26.41,307.33
142100,0.3198,0.0163,0.0188,0.9472,0.35,0.2,9.94,-0.013,0.0163,-0.0111,30.33,39.75,30,119.07,1,49.032381,8.339739,26.41,307.34
142200,0.3199,0.0162,0.0188,0.9471,0.38,0.21,9.88,-0.0107,0.0169,-0.0121,30.33,39.75,30,119.07,1,49.032388,8.339724,26.41,307.35
142300,0.3199,0.0162,0.0188,0.9471,0.33,0.21,9.88,-0.0092,0.0169,-0.0105,30.33,39.75,30,119.07,1,49.032396,8.339709,26.42,307.35
142400,0.3199,0.016,0.0189,0.9471,0.27,0.24,9.88,-0.0068,0.0183,-0.0102,30.34,39.75,30,119.07,1,49.032403,8.339694,26.42,307.35
142500,0.32,0.016,0.0189,0.9471,0.28,0.26,9.83,-0.0052,0.0179,-0.0113,30.34,39.74,30,119.08,1,49.032411,8.33968,26.42,307.36
142600,0.32,0.0159,0.0189,0.9471,0.31,0.24,9.81,-0.0046,0.017,-0.0113,30.35,39.74,30,119.08,1,49.032418,8.339665,26.42,307.37
142700,0.3201,0.0158,0.019,0.947,0.29,0.24,9.78,-0.0035,0.0193,-0.0124,30.35,39.73,30,119.08,1,49.032426,8.33965,26.42,307.38
142800,0.3201,0.0157,0.0191,0.947,0.25,0.23,9.7,-0.0025,0.0188,-0.011,30.35,39.73,30,119.09,1,49.032433,8.339635,26.42,307.38
142900,0.3202,0.0157,0.0191,0.947,0.26,0.2,9.68,-0.0009,0.0162,-0.0114,30.36,39.73,30,119.09,1,49.03244,8.33962,26.43,307.39
143000,0.3203,0.0156,0.0191,0.947,0.25,0.18,9.7,0.0001,0.0157,-0.011,30.36,39.73,30,119.09,1,49.032448,8.339605,26.43,307.39
143100,0.3203,0.0156,0.0192,0.947,0.21,0.22,9.68,0.0017,0.0161,-0.0116,30.37,39.72,30,119.09,1,49.032455,8.339591,26.43,307.4
143200,0.3203,0.0155,0.0193,0.947,0.18,0.3,9.58,0.0032,0.0168,-0.0107,30.37,39.72,30,119.09,1,49.032463,8.339576,26.43,307.4
143300,0.3204,0.0154,0.0193,0.947,0.18,0.27,9.48,0.0018,0.0153,-0.0102,30.37,39.72,30,119.1,1,49.03247,8.339561,26.43,307.41
143400,0.3204,0.0154,0.0192,0.947,0.18,0.19,9.48,0.0005,0.0127,-0.0102,30.38,39.71,30,119.1,1,49.032478,8.339546,26.43,307.41
143500,0.3205,0.0154,0.0193,0.9469,0.18,0.18,9.5,0.0009,0.0107,-0.0108,30.38,39.71,30,119.1,1,49.032485,8.339531,26.43,307.42
143600,0.3205,0.0154,0.0193,0.9469,0.18,0.24,9.55,0.002,0.01,-0.0096,30.38,39.71,30,119.1,1,49.032493,8.339517,26.43,307.42
143700,0.3206,0.0154,0.0193,0.9469,0.2,0.3,9.6,0.0004,0.0085,-0.0105,30.39,39.7,30,119.11,1,49.0325,8.339502,26.43,307.43
143800,0.3206,0.0154,0.0192,0.9469,0.19,0.37,9.65,-0.0005,0.0083,-0.0099,30.39,39.7,30,119.11,1,49.032508,8.339487,26.43,307.43
143900,0.3207,0.0152,0.0192,0.9469,0.18,0.4,9.62,-0.0032,0.0105,-0.0099,30.4,39.7,30,119.11,1,49.032515,8.339472,26.43,307.44
144000,0.3206,0.0152,0.0191,0.9469,0.21,0.35,9.56,-0.006,0.0095,-0.0077,30.39,39.7,30,119.11,1,49.032523,8.339457,26.43,307.44
144100,0.3207,0.0152,0.019,0.9469,0.23,0.26,9.64,-0.0067,0.0083,-0.01,30.4,39.69,30,119.11,1,49.03253,8.339443,26.43,307.45
144200,0.3208,0.0151,0.0191,0.9468,0.19,0.26,9.66,-0.005,0.0105,-0.0098,30.41,39.69,30,119.12,1,49.032538,8.339428,26.43,307.45
144300,0.3208,0.015,0.0192,0.9468,0.16,0.32,9.62,-0.0027,0.011,-0.0097,30.41,39.69,30,119.12,1,49.032545,8.339413,26.43,307.46
144400,0.3209,0.015,0.0191,0.9468,0.17,0.35,9.62,-0.0033,0.0091,-0.0106,30.42,39.69,30,119.12,1,49.032553,8.339398,26.43,307.47
144500,0.321,0.015,0.0191,0.9468,0.17,0.27,9.7,-0.0034,0.0077,-0.0108,30.42,39.68,30,119.12,1,49.03256,8.339383,26.43,307.47
144600,0.321,0.0149,0.0192,0.9468,0.14,0.24,9.78,-0.0016,0.0085,-0.011,30.42,39.68,30,119.12,1,49.032567,8.339369,26.43,307.48
144700,0.3211,0.0149,0.0193,0.9467,0.12,0.32,9.76,0.0007,0.0108,-0.0116,30.43,39.67,30,119.12,1,49.032575,8.339354,26.43,307.49
144800,0.3211,0.0148,0.0193,0.9467,0.15,0.32,9.68,-0.0005,0.01,-0.012,30.44,39.67,30,119.13,1,49.032582,8.339339,26.43,307.5
144900,0.3212,0.0148,0.0192,0.9467,0.17,0.23,9.7,-0.0013,0.0085,-0.0121,30.44,39.67,30,119.13,1,49.03259,8.339324,26.43,307.5
145000,0.3213,0.0148,0.0193,0.9467,0.15,0.21,9.74,-0.0003,0.0089,-0.0119,30.44,39.66,30,119.13,1,49.032597,8.339309,26.43,307.51
145100,0.3213,0.0147,0.0194,0.9467,0.11,0.24,9.74,0.0016,0.0104,-0.0119,30.45,39.66,30,119.13,1,49.032605,8.339295,26.43,307.52
145200,0.3214,0.0147,0.0194,0.9466,0.09,0.29,9.75,0.0019,0.009,-0.0123,30.45,39.65,30,119.14,1,49.032612,8.33928,26.43,307.52
145300,0.3214,0.0147,0.0194,0.9466,0.08,0.35,9.74,0.0019,0.0079,-0.013,30.46,39.65,30,119.14,1,49.03262,8.339265,26.42,307.53
145400,0.3215,0.0146,0.0194,0.9466,0.1,0.37,9.68,0.0005,0.0088,-0.0118,30.46,39.65,30,119.14,1,49.032627,8.33925,26.42,307.54
145500,0.3215,0.0146,0.0193,0.9466,0.1,0.33,9.68,-0.0021,0.0077,-0.0111,30.47,39.65,30,119.14,1,49.032635,8.339235,26.42,307.54
145600,0.3216,0.0145,0.0192,0.9466,0.08,0.3,9.71,-0.0034,0.0067,-0.0125,30.47,39.64,30,119.14,1,49.032642,8.339221,26.42,307.55
145700,0.3216,0.0145,0.0192,0.9466,0.06,0.32,9.67,-0.0032,0.0075,-0.0122,30.48,39.64,30,119.15,1,49.03265,8.339206,26.42,307.56
145800,0.3217,0.0145,0.0192,0.9465,0.06,0.32,9.62,-0.005,0.0062,-0.0118,30.48,39.63,30,119.15,1,49.032657,8.339191,26.42,307.56
145900,0.3217,0.0145,0.0191,0.9465,0.07,0.33,9.69,-0.0051,0.0028,-0.0116,30.48,39.63,30,119.15,1,49.032665,8.339176,26.41,307.57
146000,0.3218,0.0145,0.0191,0.9465,0.06,0.31,9.72,-0.0044,0.003,-0.0117,30.49,39.63,30,119.15,1,49.032672,8.339162,26.41,307.57
146100,0.3219,0.0145,0.0191,0.9465,0.05,0.31,9.71,-0.004,0.0039,-0.0123,30.5,39.62,30,119.16,1,49.03268,8.339147,26.41,307.58
146200,0.3219,0.0145,0.0191,0.9465,0.06,0.3,9.69,-0.0048,0.0017,-0.0126,30.5,39.62,30,119.16,1,49.032687,8.339132,26.41,307.59
146300,0.322,0.0145,0.0191,0.9464,0.05,0.24,9.71,-0.0042,0.0014,-0.0129,30.51,39.62,30,119.16,1,49.032695,8.339117,26.41,307.6
146400,0.322,0.0145,0.0191,0.9464,0.07,0.2,9.74,-0.0025,0.0,-0.0123,30.51,39.61,30,119.16,1,49.032702,8.339103,26.4,307.6
146500,0.3221,0.0146,0.0191,0.9464,0.08,0.22,9.75,-0.0009,-0.001,-0.0127,30.52,39.61,30,119.17,1,49.03271,8.339088,26.4,307.61
146600,0.3222,0.0146,0.0191,0.9464,0.07,0.26,9.75,0.0001,-0.0,-0.0131,30.52,39.6,30,119.17,1,49.032717,8.339073,26.4,307.62
146700,0.3222,0.0146,0.0191,0.9464,0.05,0.28,9.71,0.0001,-0.0003,-0.0125,30.53,39.6,30,119.17,1,49.032725,8.339058,26.4,307.63
146800,0.3223,0.0147,0.0191,0.9463,0.09,0.28,9.71,-0.0007,-0.0033,-0.0119,30.53,39.6,30,119.17,1,49.032732,8.339044,26.4,307.63
146900,0.3223,0.0147,0.0191,0.9463,0.14,0.3,9.73,-0.0006,-0.0035,-0.0115,30.53,39.6,30,119.18,1,49.03274,8.339029,26.4,307.64
